node_id,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49
2058,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,8.251433,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2059,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,8.931191,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2060,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2061,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2062,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2063,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,8.906893,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,6.910707,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,6.497723,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,7.1480856,-0.14936616,-0.14811485
2064,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2065,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2066,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,8.61507,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2067,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2068,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2069,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2070,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2071,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,10.064371,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2072,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,11.448863,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2073,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2074,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2075,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,6.865185,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2076,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2077,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2078,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,8.70416,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2079,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,10.254792,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2080,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,8.100994,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2081,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2082,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2083,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2084,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2085,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,8.100994,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,7.1608005,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,6.7515173
2086,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2087,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2088,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,5.566357,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2089,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2090,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2091,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2092,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2093,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2094,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
2095,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
