node_id,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49
529,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
530,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
531,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,6.497723,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
532,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
533,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
534,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,5.8855486,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
535,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,8.052613,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
536,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,6.226959,-0.158168,6.76948,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,7.8063636,-0.15390007,6.275595,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
537,-0.08551431,-0.08837446,8.866824,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
538,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,6.3792987,-0.1398976,-0.14936616,-0.14811485
539,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
540,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
541,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
542,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
543,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
544,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,6.694957,-0.14811485
545,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,10.064371,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
546,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
547,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,6.4690986,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
548,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,11.448863,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
549,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,6.226959,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
550,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,6.865185,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
551,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,8.052613,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
552,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
553,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
554,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,6.1849413,-0.1555599,6.552811,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
555,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
556,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
557,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
558,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
559,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
560,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
561,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,5.566357,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
562,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,6.694957,-0.14811485
563,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
564,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,11.448863,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
565,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,8.251433,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
566,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,10.254792,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
